-1.572693522120344189e-01,1.223770025475271750e-01,3.902586405647212042e-01
-1.360032237374905473e-01,1.120725193435383876e-01,4.196598136547914359e-01
-1.693851564978731128e-01,1.024946855573818649e-01,3.824310487714306928e-01
1.869010850787162781e-01,1.530699335476931322e-01,4.732059135156519436e-01
1.606618478184654586e-01,1.312913312798454635e-01,5.065238447416395839e-01
6.983808428049087524e-02,1.479443088173866272e-01,5.850000381469726562e-01
7.905154178539911328e-03,1.498687714338302612e-01,5.856666962305704383e-01
-1.605374092857042856e-01,1.262480889757474356e-01,3.835000097751617432e-01
-1.320069779952367239e-01,1.105128576358159337e-01,4.252222379048665180e-01
1.130423024296760559e-01,1.419144665100136593e-01,5.488163500416035623e-01
6.448181132052807629e-02,1.521717525543050675e-01,5.894255574713361812e-01
-1.954964962270524728e-02,1.436477129658063345e-01,5.527222454547882080e-01
-5.760470584034919905e-02,1.324132975935936041e-01,5.104200232028961448e-01
-8.923752090105643853e-02,1.234296950010152910e-01,4.727307970707232965e-01
-1.273791132701767859e-01,1.123192676239543469e-01,4.296777986817889583e-01
1.498876810073852539e-01,1.304210917307780382e-01,5.159231103383578043e-01
-5.261547766301943180e-02,1.315285284882006522e-01,5.167826362278150620e-01
-1.225309517411958538e-01,1.114254075856435933e-01,4.358571654274350227e-01
-1.607109755277633667e-01,9.710761159658432007e-02,3.940000236034393311e-01
-1.969260577902649523e-01,9.323455991618560812e-02,3.525454695477630018e-01
5.371399284448734324e-02,1.521500321321709315e-01,6.004418897074322858e-01
-2.078374661505222321e-02,1.358297094702720642e-01,5.540000200271606445e-01
-4.820865674903898612e-02,1.327361003919081128e-01,5.214242718436501445e-01
-8.031824380159377497e-02,1.231425084173679296e-01,4.835000246763229148e-01
-8.496313274372369051e-02,1.215908544836565852e-01,4.792968975380063057e-01
9.201415889971964468e-02,1.417024788018819426e-01,5.685405731201171875e-01
8.681072108447551727e-02,1.432606227695941981e-01,5.729000151157379594e-01
4.337780559674287578e-02,1.517246652107972493e-01,6.084615634037897625e-01
-4.361842339858412743e-02,1.316329813562333584e-01,5.275625232607126236e-01
-1.555764385809501049e-01,1.019435089081525830e-01,3.998750182489553828e-01
-1.939124663670857840e-01,9.103327021002768915e-02,3.570444607072406074e-01
1.832641767604010485e-01,1.217200733818016994e-01,4.882727485972565562e-01
1.568431545581136510e-01,1.251821187990052320e-01,5.125000178813934326e-01
-1.240085761316798013e-01,1.602490361441265554e-01,4.181363839994777232e-01
8.206564323468641675e-02,1.417909034273841240e-01,5.767576098442077637e-01
-2.770136409838284703e-03,1.397427171468734741e-01,5.755714688982281890e-01
-3.908820924433795141e-02,1.329822425137866526e-01,5.325000340288336131e-01
-7.214096685250599716e-02,1.196143453319867406e-01,4.956666926542918072e-01
-1.126938082743436098e-01,1.113867065869271755e-01,4.465625183656811714e-01
-1.796720109525181130e-01,9.401902982166834843e-02,3.718809684117634906e-01
1.241305214663346590e-01,1.324273442228635078e-01,5.394000271956126413e-01
7.522438487244977046e-02,1.420595575537946520e-01,5.814444737301932564e-01
1.698181667961762287e-03,1.423221644945442677e-01,5.803125277161598206e-01
-2.944435937596218827e-02,1.324146049363272570e-01,5.429286105292183695e-01
-3.434953493997454366e-02,1.316253211349248942e-01,5.378500223159790039e-01
-1.087358312991758141e-01,1.126623665913939476e-01,4.509583562612533569e-01
-1.463486473811300148e-01,1.021820728323961508e-01,4.092894949411091110e-01
2.212970483427246504e-01,1.119616016124685559e-01,4.592916866143544330e-01
1.197702917787763777e-01,1.290822443034913836e-01,5.458889140023125419e-01
6.633666574954986961e-02,1.432426321506500289e-01,5.903200244903564764e-01
1.074532978236675262e-02,1.431523327316556737e-01,5.918571736131396088e-01
6.920643875168429673e-03,1.415245334307352609e-01,5.871666868527730676e-01
-1.040862681413138313e-01,1.118448649843533788e-01,4.586852043867111206e-01
-1.417871639132499695e-01,1.013639817635218349e-01,4.152500182390213013e-01
-1.844166273420507207e-01,9.155649244785309115e-02,3.677454731681130129e-01
1.090818420052528381e-01,1.296511044104894095e-01,5.550000071525573730e-01
8.771777898073196411e-02,1.348277963697910309e-01,5.740000009536743164e-01
6.774264574050903320e-02,1.370028853416442871e-01,5.930000543594360352e-01
9.783302433788776398e-03,1.370028853416442871e-01,5.930000543594360352e-01
-2.487297638042552939e-02,1.322779333269273883e-01,5.492702948080526726e-01
-6.324926391243934631e-02,1.217191635885021966e-01,5.070909370075572520e-01
-1.003312985412776470e-01,1.123887714929878712e-01,4.635625220835208893e-01
-1.376855659943360677e-01,1.023743580003361187e-01,4.201648552994151631e-01
-1.704096514731645584e-01,9.371679369360208511e-02,3.837500065565109253e-01
6.178062646226449572e-02,1.414058194919065869e-01,5.979697216640819102e-01
5.547678677572144557e-02,1.430702722734875088e-01,6.021481840698806876e-01
2.024502559964145784e-02,1.432474979332515053e-01,6.027857490948268504e-01
1.515684140446994961e-02,1.415508863117013738e-01,5.984285963433129130e-01
-5.924829953547679912e-02,1.223130754449150842e-01,5.118182048653111549e-01
-1.326980441808700562e-01,1.013634925087292943e-01,4.262424454544530006e-01
1.034975820531447710e-01,1.321618986626466041e-01,5.596166948477426795e-01
5.103345079855485522e-02,1.413084796883843086e-01,6.070454797961495341e-01
2.478614316454955460e-02,1.416134429829461194e-01,6.081428847142628102e-01
-4.987302688615662810e-02,1.232933652188096668e-01,5.228571636336190043e-01
-5.400424221387276069e-02,1.220733160391831995e-01,5.180513140482779777e-01
-9.163789983306612486e-02,1.094146126082965326e-01,4.758571599211011693e-01
-1.281783640384674128e-01,1.026599371662506727e-01,4.307230967741746408e-01
2.008727684617042653e-01,1.115858517587184906e-01,4.769000202417373879e-01
1.948685106159984137e-01,1.124679695652878869e-01,4.812319084354069187e-01
9.319941112055228627e-02,1.319374278760873376e-01,5.697500281609021444e-01
4.143951162695884427e-02,1.397194415330886841e-01,6.162000338236490737e-01
2.754640392959117889e-02,1.373401135206222534e-01,6.150000095367431641e-01
-1.197052263787814486e-01,1.329715413706643312e-01,4.326000179563249670e-01
-8.694859081879257809e-03,1.322704181075096130e-01,5.714666903018951194e-01
-4.042874010545866731e-02,1.231419529233660076e-01,5.338571837970188527e-01
-5.065703392028808594e-02,1.170182600617408752e-01,5.240000486373901367e-01
-8.701618646199886509e-02,1.124837183035336946e-01,4.803077156727130759e-01
-1.101180714155946400e-01,1.046561428478785943e-01,4.526428793157850072e-01
-1.657294698116433540e-01,9.218456112701474414e-02,3.889542174248294959e-01
2.174219245260411992e-01,1.052718270908702541e-01,4.636363847689194961e-01
1.370210200548171997e-01,1.230387231335043907e-01,5.320833648244539527e-01
-4.520871254558465890e-02,1.218101091834963567e-01,5.289387982718798398e-01
-8.278702199459075928e-02,1.103151983448437262e-01,4.860000205891473191e-01
-1.237252148985862749e-01,1.019105058908462563e-01,4.381000190973282082e-01
-1.618308052420616150e-01,8.883061073720455170e-02,3.955000191926956177e-01
1.323156966103447851e-01,1.218315505319171460e-01,5.371778011322021484e-01
8.342568401960616387e-02,1.318618002090048147e-01,5.787234369744646001e-01
7.886610180139541626e-02,1.276312619447708130e-01,5.850000381469726562e-01
2.772779390215873718e-02,1.596830766648054123e-01,6.060000211000442505e-01
2.275560982525348799e-05,1.328000634908676203e-01,5.817333579063415083e-01
-7.835327804088593195e-02,1.127613240480423024e-01,4.904000198841094726e-01
-1.574662263150763686e-01,9.267331461990828412e-02,4.001239121487710215e-01
-1.990875750780105591e-01,8.209626467489614110e-02,3.530487948801459552e-01
1.807176101466883844e-01,1.104375794529914856e-01,4.957826331905696438e-01
1.379182636737823486e-01,1.158176921308040619e-01,5.340000391006469727e-01
1.259877110520998544e-01,1.226880453113052549e-01,5.421111418141258964e-01
7.332044299691915790e-02,1.322587419301271550e-01,5.888750255107879639e-01
4.544233450771218916e-03,1.323041829370683320e-01,5.889677655312323123e-01
1.196715012192726135e-01,1.018156185746192932e-01,5.553636605089361522e-01
5.041589960455894470e-02,-1.621601730585098267e-01,7.150000333786010742e-01
2.294641186793645316e-01,-8.066368020243114279e-02,5.154444840219285506e-01
-9.970473423600197116e-02,-1.265808463096618763e-01,5.531000316143035445e-01
1.640192013160855222e-01,-8.775797676221996912e-02,5.794314029170017921e-01
1.319210346788168009e-01,1.515816722065210231e-01,5.268000215291976929e-01
4.316994867154529819e-02,-1.083165896790368177e-01,6.970476536523728672e-01
-6.324548673416886813e-02,-1.794067206127303027e-01,6.178571794714246002e-01
-1.901247666683048010e-02,-5.752692976966500282e-02,6.313125230371952057e-01
-2.897351736632677172e-02,-9.686766622158196616e-02,6.323077128483698406e-01
7.919822633266448975e-02,-1.173969265073537827e-02,6.360000371932983398e-01
-1.134844024199992418e-01,-7.802183320745825768e-02,5.172500312328338623e-01
2.412821706384420395e-01,-7.932595466263592243e-02,5.069687794893980026e-01
1.796664148569107056e-01,-9.197237342596054077e-02,5.660000443458557129e-01
7.861222326755523682e-02,-2.230415642261505127e-01,7.040000557899475098e-01
-4.208838194608688354e-02,-1.008080877363681793e-01,6.155000329017639160e-01
-1.197744576881329265e-01,5.283373392497500015e-02,4.625833531220753803e-01
8.026454746723174494e-02,-1.081509269773960058e-01,6.666000247001647727e-01
3.751396946609020233e-02,-1.154396794736385345e-01,7.030000289281209680e-01
-3.029187830785910404e-02,-1.045985842744509425e-01,6.336666742960611609e-01
1.260543679197629330e-01,-7.788020670413971225e-02,6.095000267028808372e-01
2.171710133552551270e-01,-6.506384773687882983e-02,5.230909315022554962e-01
-1.939437556685063013e-01,1.119212153972240914e-01,3.485351024489653504e-01
-2.396539801164813618e-02,1.117108179175335392e-01,5.574782879456229301e-01
-1.795099279598185993e-01,-6.686937397247866288e-02,4.320000190483896385e-01
1.487984508275985718e-01,-1.894738823175430298e-01,6.260000467300415039e-01
4.496044241662683350e-02,1.431288739730571802e-01,6.115517554611995532e-01
-4.008837416768074036e-02,4.624674096703529358e-02,5.649999976158142090e-01
2.237671322851295941e-01,6.216166931462575179e-02,4.700964068073824054e-01
-5.262949317693710327e-02,-3.279794007539749146e-02,5.750000476837158203e-01
1.032295522504839413e-01,1.828644737793967559e-03,6.091034761790571350e-01
-1.399128332447547099e-02,-1.084879877475591753e-01,6.572307990147516765e-01
1.544475035696494802e-01,-9.732172892587941104e-02,5.900244189471732792e-01
9.522780030965805054e-02,-1.075700523872529374e-01,6.500322837983408819e-01
1.958085544731305860e-01,-5.725863017141819000e-02,5.397826355436573520e-01
3.883086517453193665e-02,-1.218125000596046448e-01,7.050000429153442383e-01
-1.218997612595558167e-01,-1.509220302104949951e-01,5.350000262260437012e-01
-2.119141441015970073e-01,-2.907194170568670397e-02,3.799047810690743820e-01
3.300200284204699713e-02,-1.186836673454804841e-01,7.055000364780426025e-01
-1.873871284936155443e-02,-1.073649397918156195e-01,6.504286016736712250e-01
-9.182621911168098450e-02,-1.376282336811224527e-01,5.666667024294534949e-01
-3.434003538945142042e-02,1.015904799980275747e-01,5.490588475676143609e-01
-1.491658756775515460e-01,-7.628991800759520048e-02,4.721428847738674550e-01
-1.883242088451720087e-01,-6.734713114667356670e-02,4.220701963232274534e-01
9.826111793518066406e-02,-1.331862509250640869e-01,6.540000438690185547e-01
1.653785600525433941e-01,1.629117439027692460e-01,4.917541185363394352e-01
1.047608084205923357e-01,-1.079603425901511649e-01,6.419655495676500623e-01
-1.588302278934523165e-02,1.720053605562032739e-01,5.499070009519887448e-01
1.825953463558107615e-01,1.019702032208442688e-01,4.978593960404396057e-01
1.756077023366322751e-02,-1.180358729683435859e-01,6.966923429415776692e-01
-2.689629227209549764e-02,-1.076650350139691237e-01,6.396154165267944336e-01
1.717312998241848354e-01,1.017194688320159912e-01,5.073111401663885633e-01
-6.456863868140405582e-02,-9.809999071782635194e-02,5.886774447656446529e-01
-1.896068522563347514e-01,3.322374466090248502e-02,3.824038602984868307e-01
1.139143101338829372e-01,1.022635822051337767e-01,5.604107411844390096e-01
-6.962994895875454504e-02,-9.774985760450363714e-02,5.817500203847885132e-01
-1.116254031658172607e-01,-9.147428721189498901e-02,5.255000293254852295e-01
2.315817672759294399e-01,-8.887156806886195581e-02,5.178000316023826377e-01
-1.865514497493059587e-01,1.316231681417872890e-01,3.496488696746243852e-01
-3.334402727584043907e-02,-1.080171436899238224e-01,6.298333638244204558e-01
-1.147198740925107624e-01,-8.814613272746403549e-02,5.191666980584462854e-01
2.359195661086302409e-01,-8.678721502805367138e-02,5.120513057097410003e-01
4.406590138872464729e-02,-1.776392921805381719e-01,7.206000387668609619e-01
-1.023122482001781464e-02,3.701068460941314697e-02,6.040000319480895996e-01
2.558316900500688922e-03,-1.179767633703621976e-01,6.791363927451047333e-01
-5.509925079909530621e-02,-4.794422970027537034e-02,5.787838165824478187e-01
-3.851946520929535461e-02,-1.078486309076348987e-01,6.218750253319740295e-01
-1.193423625081777573e-01,-8.673583343625068665e-02,5.124583492676416663e-01
-1.027678716927766800e-01,-1.685372022911906242e-01,5.670625306665897369e-01
-1.923864583174387521e-01,-9.468518546782433987e-03,3.956666824718316211e-01
-4.519855051680847502e-02,-9.808483278309856890e-02,6.093333606366757582e-01
2.435346338333505556e-01,-8.812166513367132581e-02,5.079394190600423631e-01
1.930272615743133247e-01,-9.789335179441380208e-02,5.570188985680634142e-01
1.355571415155164550e-01,-1.075718381231830917e-01,6.108387401027064456e-01
1.305884000133065714e-01,-1.083104308037196872e-01,6.160588580019333849e-01
4.379869694280069670e-02,2.123800706724787990e-01,5.887907202853712718e-01
1.275959335840665398e-01,-2.617922654518714184e-02,5.925384943301861274e-01
1.451010614633560236e-01,-1.073207338651021303e-01,6.020000318686167251e-01
-7.861056263957705292e-02,-1.793116009128945323e-02,5.407143150057110992e-01
9.058862885362223283e-02,-1.181663231630074307e-01,6.581052886812310820e-01
3.357026889920234486e-02,-1.279433941841125466e-01,7.088000297546386275e-01
-1.515147322788834572e-02,-1.183127344331958014e-01,6.584545726125891063e-01
1.124526131333726808e-01,-5.885436058495983891e-02,6.174848784099925547e-01
1.298654352625211172e-01,1.588027899463971548e-01,5.255000293254852295e-01
-4.807852512156522012e-02,-1.079151577971599746e-01,6.097778059818126373e-01
-5.226315930485725403e-02,-1.115366257727146149e-01,6.050000190734863281e-01
-1.121879354119300898e-01,-1.485499039292335621e-01,5.460000157356261763e-01
-2.984172292053699493e-02,-7.655151747167110443e-02,6.242500096559524536e-01
-1.000600741244852543e-01,-9.687582403421401978e-02,5.425000339746475220e-01
1.098850145936012268e-01,9.809542074799537659e-02,5.665000379085540771e-01
-1.725051544961475058e-01,-7.847858929917925219e-02,4.456666835716792674e-01
-6.060145422816276550e-02,-2.462711036205291748e-01,6.440000534057617188e-01
1.036449545678102685e-01,1.020944101630516798e-01,5.695849330920093045e-01
1.227311741560697597e-02,-7.789862984791398430e-03,6.502000284194946467e-01
2.378024250268936102e-01,-9.508291184902191440e-02,5.136000037193297896e-01
2.173652640160392280e-01,-9.610701001742306959e-02,5.328823889003080350e-01
-4.385677059846265075e-02,-2.566902743918554886e-01,6.683571636676788330e-01
-1.678584701894374476e-01,3.260106894742237360e-02,4.103708083040258914e-01
-9.482798542616502346e-02,6.162373187407007430e-02,4.886792656385673395e-01
1.515517849475145340e-01,-1.082170384470373392e-01,5.974062737077474594e-01
4.591219127178192139e-02,-1.265047673995678135e-01,7.023846461222722493e-01
4.163923694027794886e-02,-1.285447759760750541e-01,7.065555883778465995e-01
-2.614773651240048444e-02,-7.758719584456195972e-02,6.300370649055198058e-01
-9.055151976644992828e-02,-2.342764474451541901e-01,6.035000383853912354e-01
